Period,DUID,Delta,Contract
2023-04-16,MEWF1,9.961604472965035,Ex-post DWA
2023-04-23,MEWF1,-4.872526061833028,Ex-post DWA
2023-04-30,MEWF1,-7.69864848226878,Ex-post DWA
2023-05-07,MEWF1,0.4560845812503658,Ex-post DWA
2023-05-14,MEWF1,-0.40787656495103874,Ex-post DWA
2023-05-21,MEWF1,14.155086674378339,Ex-post DWA
2023-05-28,MEWF1,33.52938664836424,Ex-post DWA
2023-06-04,MEWF1,4.8002760365793335,Ex-post DWA
2023-06-11,MEWF1,0.8204315572200187,Ex-post DWA
2023-06-18,MEWF1,14.71594156620938,Ex-post DWA
2023-06-25,MEWF1,4.950104592021006,Ex-post DWA
2023-07-02,MEWF1,-9.928879245652226,Ex-post DWA
2023-07-09,MEWF1,-19.875751612907862,Ex-post DWA
2023-07-16,MEWF1,-2.693055905022902,Ex-post DWA
2023-07-23,MEWF1,1.0199162846483318,Ex-post DWA
2023-07-30,MEWF1,-2.236209633059559,Ex-post DWA
2023-08-06,MEWF1,2.6140180999923643,Ex-post DWA
2023-08-13,MEWF1,-2.3082670103563885,Ex-post DWA
2023-08-20,MEWF1,14.618019693779601,Ex-post DWA
2023-08-27,MEWF1,-8.85773003680756,Ex-post DWA
2023-09-03,MEWF1,-3.2263995273013535,Ex-post DWA
2023-09-10,MEWF1,-7.454856835636548,Ex-post DWA
2023-09-17,MEWF1,-6.550077696829682,Ex-post DWA
2023-09-24,MEWF1,-5.961039536457598,Ex-post DWA
2023-10-01,MEWF1,-9.157439830909794,Ex-post DWA
2023-10-08,MEWF1,-7.8170633776271075,Ex-post DWA
2023-10-15,MEWF1,-4.926050429559709,Ex-post DWA
2023-10-22,MEWF1,4.050264117869673,Ex-post DWA
2023-10-29,MEWF1,13.57765000871639,Ex-post DWA
2023-11-05,MEWF1,3.83060018009148,Ex-post DWA
2023-11-12,MEWF1,-6.013482651644793,Ex-post DWA
2023-11-19,MEWF1,-1.493756058771723,Ex-post DWA
2023-11-26,MEWF1,-0.9270824055507063,Ex-post DWA
2023-12-03,MEWF1,24.92631951760326,Ex-post DWA
2023-12-10,MEWF1,1.2032544495358195,Ex-post DWA
2023-12-17,MEWF1,1.1397381784215241,Ex-post DWA
2023-12-24,MEWF1,7.175459113343138,Ex-post DWA
2023-12-31,MEWF1,112.63775685643408,Ex-post DWA
2024-01-07,MEWF1,-2.9454487124934303,Ex-post DWA
2024-01-14,MEWF1,-6.723274044796142,Ex-post DWA
2024-01-21,MEWF1,572.6968551231956,Ex-post DWA
2024-01-28,MEWF1,117.42785693248175,Ex-post DWA
2024-02-04,MEWF1,130.73754457254302,Ex-post DWA
2024-02-11,MEWF1,-4.032483779422307,Ex-post DWA
2024-02-18,MEWF1,-1.6996034121875283,Ex-post DWA
2024-02-25,MEWF1,46.41838049713046,Ex-post DWA
2024-03-03,MEWF1,-11.892274639354468,Ex-post DWA
2024-03-10,MEWF1,-1.7163310020863491,Ex-post DWA
2024-03-17,MEWF1,0.6870618833396662,Ex-post DWA
2024-03-24,MEWF1,1.2664134082383072,Ex-post DWA
2024-03-31,MEWF1,-12.885885211406169,Ex-post DWA
2024-04-07,MEWF1,2.117716112253646,Ex-post DWA
2024-04-14,MEWF1,-8.143545697932709,Ex-post DWA
2024-04-21,MEWF1,-3.8765253190735223,Ex-post DWA
2024-04-28,MEWF1,-7.691205691448317,Ex-post DWA
2024-05-05,MEWF1,-3.0829330622759272,Ex-post DWA
2024-05-12,MEWF1,-0.8581827510407294,Ex-post DWA
2024-05-19,MEWF1,-1.812064076700537,Ex-post DWA
2024-05-26,MEWF1,-7.927334779425607,Ex-post DWA
2024-06-02,MEWF1,-2.038072616462358,Ex-post DWA
2024-06-09,MEWF1,6.752838296664251,Ex-post DWA
2024-06-16,MEWF1,-31.572667235612172,Ex-post DWA
2024-06-23,MEWF1,16.895794392013073,Ex-post DWA
2024-06-30,MEWF1,7.8982922456045515,Ex-post DWA
2024-07-07,MEWF1,3.7136926739310354,Ex-post DWA
2024-07-14,MEWF1,7.793250258857412,Ex-post DWA
2024-07-21,MEWF1,-30.86549346280482,Ex-post DWA
2024-07-28,MEWF1,-4.559579142213138,Ex-post DWA
2024-08-04,MEWF1,-4.638544887174646,Ex-post DWA
2024-08-11,MEWF1,-20.99527896421523,Ex-post DWA
2024-08-18,MEWF1,28.430747289593242,Ex-post DWA
2024-08-25,MEWF1,-4.850321335665015,Ex-post DWA
2024-09-01,MEWF1,-5.296688451632136,Ex-post DWA
2024-09-08,MEWF1,-6.471546273349887,Ex-post DWA
2024-09-15,MEWF1,-18.461027385436076,Ex-post DWA
2024-09-22,MEWF1,0.42043468584897425,Ex-post DWA
2024-09-29,MEWF1,18.745946845986907,Ex-post DWA
2024-10-06,MEWF1,16.948505694772194,Ex-post DWA
2024-10-13,MEWF1,21.926997250722195,Ex-post DWA
2024-10-20,MEWF1,5.500085463710448,Ex-post DWA
2024-10-27,MEWF1,-5.716677800954628,Ex-post DWA
2024-11-03,MEWF1,-6.465535380149021,Ex-post DWA
2024-11-10,MEWF1,-83.81322122529707,Ex-post DWA
2024-11-17,MEWF1,9.07633062589818,Ex-post DWA
2024-11-24,MEWF1,7.83716661191346,Ex-post DWA
2024-12-01,MEWF1,-6.118476503316742,Ex-post DWA
2024-12-08,MEWF1,-48.999135398703146,Ex-post DWA
2024-12-15,MEWF1,-41.42912760652524,Ex-post DWA
2024-12-22,MEWF1,135.41463318553875,Ex-post DWA
2024-12-29,MEWF1,-11.898675785369697,Ex-post DWA
2025-01-05,MEWF1,-18.115498624797524,Ex-post DWA
2020-01-05,COOPGWF1,0.5288794530397496,ToD blocks
2020-01-12,COOPGWF1,-1.0339907486645572,ToD blocks
2020-01-19,COOPGWF1,-0.1044534274139508,ToD blocks
2020-01-26,COOPGWF1,-1.1582899522628622,ToD blocks
2020-02-02,COOPGWF1,2.4567008342836374,ToD blocks
2020-02-09,COOPGWF1,-0.1882713053520959,ToD blocks
2020-02-16,COOPGWF1,0.41297841546485614,ToD blocks
2020-02-23,COOPGWF1,-5.043002056061361,ToD blocks
2020-03-01,COOPGWF1,0.5330170913750649,ToD blocks
2020-03-08,COOPGWF1,-3.75005136769002,ToD blocks
2020-03-15,COOPGWF1,0.03350109034131776,ToD blocks
2020-03-22,COOPGWF1,-1.0654457146567253,ToD blocks
2020-03-29,COOPGWF1,-0.4412507293263488,ToD blocks
2020-04-05,COOPGWF1,-4.112463310258548,ToD blocks
2020-04-12,COOPGWF1,-3.942397839248926,ToD blocks
2020-04-19,COOPGWF1,-1.747506888098954,ToD blocks
2020-04-26,COOPGWF1,-0.32975212132615894,ToD blocks
2020-05-03,COOPGWF1,1.8984149022950874,ToD blocks
2020-05-10,COOPGWF1,0.7065364030545886,ToD blocks
2020-05-17,COOPGWF1,-0.7130801896951553,ToD blocks
2020-05-24,COOPGWF1,-1.7618749388924826,ToD blocks
2020-05-31,COOPGWF1,-1.9130061451642106,ToD blocks
2020-06-07,COOPGWF1,-5.139911289709488,ToD blocks
2020-06-14,COOPGWF1,-5.152806717072295,ToD blocks
2020-06-21,COOPGWF1,-1.5763087252622654,ToD blocks
2020-06-28,COOPGWF1,0.30188593104982786,ToD blocks
2020-07-05,COOPGWF1,-4.1052353605363265,ToD blocks
2020-07-12,COOPGWF1,-1.221780716668384,ToD blocks
2020-07-19,COOPGWF1,1.830952524245106,ToD blocks
2020-07-26,COOPGWF1,-0.7637283592050395,ToD blocks
2020-08-02,COOPGWF1,-0.2584922245051473,ToD blocks
2020-08-09,COOPGWF1,-1.3894117517091473,ToD blocks
2020-08-16,COOPGWF1,-2.0551589533182906,ToD blocks
2020-08-23,COOPGWF1,-2.7247231429782772,ToD blocks
2020-08-30,COOPGWF1,-0.03512840233255332,ToD blocks
2020-09-06,COOPGWF1,-1.381931942677788,ToD blocks
2020-09-13,COOPGWF1,-1.5254438715781724,ToD blocks
2020-09-20,COOPGWF1,-1.3661661578661715,ToD blocks
2020-09-27,COOPGWF1,-4.90994645610694,ToD blocks
2020-10-04,COOPGWF1,-2.6413282986312936,ToD blocks
2020-10-11,COOPGWF1,1.1190241132194956,ToD blocks
2020-10-18,COOPGWF1,-2.052016993694373,ToD blocks
2020-10-25,COOPGWF1,0.33776496618845187,ToD blocks
2020-11-01,COOPGWF1,-2.170935241708321,ToD blocks
2020-11-08,COOPGWF1,-1.2093810130432985,ToD blocks
2020-11-15,COOPGWF1,1.2253303617557876,ToD blocks
2020-11-22,COOPGWF1,-2.6912680529143316,ToD blocks
2020-11-29,COOPGWF1,-2.7396361832431495,ToD blocks
2020-12-06,COOPGWF1,-7.262431524459444,ToD blocks
2020-12-13,COOPGWF1,-0.8719073918134512,ToD blocks
2020-12-20,COOPGWF1,-7.357944054666959,ToD blocks
2020-12-27,COOPGWF1,1.7110859609824942,ToD blocks
2021-01-03,COOPGWF1,-3.169342507668027,ToD blocks
2021-01-10,COOPGWF1,-2.2007511678941256,ToD blocks
2021-01-17,COOPGWF1,-1.8258184639729222,ToD blocks
2021-01-24,COOPGWF1,-1.098879402209306,ToD blocks
2021-01-31,COOPGWF1,0.02489478774941034,ToD blocks
2021-02-07,COOPGWF1,-0.4941490220381013,ToD blocks
2021-02-14,COOPGWF1,1.7960409363788514,ToD blocks
2021-02-21,COOPGWF1,-0.774142843943217,ToD blocks
2021-02-28,COOPGWF1,-8.354678562358252,ToD blocks
2021-03-07,COOPGWF1,-6.868111960283713,ToD blocks
2021-03-14,COOPGWF1,-20.83999002474384,ToD blocks
2021-03-21,COOPGWF1,-0.5174124892614955,ToD blocks
2021-03-28,COOPGWF1,5.393352740997088,ToD blocks
2021-04-04,COOPGWF1,-3.176611023040234,ToD blocks
2021-04-11,COOPGWF1,-4.292123999738635,ToD blocks
2021-04-18,COOPGWF1,-3.0448355237775857,ToD blocks
2021-04-25,COOPGWF1,-18.499122843572543,ToD blocks
2021-05-02,COOPGWF1,-4.597283419029246,ToD blocks
2021-05-09,COOPGWF1,-2.692145334506584,ToD blocks
2021-05-16,COOPGWF1,-18.300361490359492,ToD blocks
2021-05-23,COOPGWF1,-9.777606517569886,ToD blocks
2021-05-30,COOPGWF1,-215.27835651928484,ToD blocks
2021-06-06,COOPGWF1,-37.03286767251467,ToD blocks
2021-06-13,COOPGWF1,-21.16375902908331,ToD blocks
2021-06-20,COOPGWF1,-109.88790993317143,ToD blocks
2021-06-27,COOPGWF1,-13.075109387069617,ToD blocks
2021-07-04,COOPGWF1,-26.062296918427947,ToD blocks
2021-07-11,COOPGWF1,-12.834633676039118,ToD blocks
2021-07-18,COOPGWF1,-20.66092378816988,ToD blocks
2021-07-25,COOPGWF1,5.275691432087001,ToD blocks
2021-08-01,COOPGWF1,-8.18200140501537,ToD blocks
2021-08-08,COOPGWF1,-3.8325090955417025,ToD blocks
2021-08-15,COOPGWF1,4.997776347961455,ToD blocks
2021-08-22,COOPGWF1,7.920436173553867,ToD blocks
2021-08-29,COOPGWF1,-7.153695076703045,ToD blocks
2021-09-05,COOPGWF1,-4.251710106428341,ToD blocks
2021-09-12,COOPGWF1,5.0572778996388195,ToD blocks
2021-09-19,COOPGWF1,-2.334227671099846,ToD blocks
2021-09-26,COOPGWF1,6.466535103320467,ToD blocks
2021-10-03,COOPGWF1,3.44088731782621,ToD blocks
2021-10-10,COOPGWF1,13.292389077487655,ToD blocks
2021-10-17,COOPGWF1,17.96786909766955,ToD blocks
2021-10-24,COOPGWF1,-33.19681234608221,ToD blocks
2021-10-31,COOPGWF1,-2.4948307663204474,ToD blocks
2021-11-07,COOPGWF1,2.767907044081909,ToD blocks
2021-11-14,COOPGWF1,-12.971734325981018,ToD blocks
2021-11-21,COOPGWF1,-8.261351995205715,ToD blocks
2021-11-28,COOPGWF1,-7.151022028513815,ToD blocks
2021-12-05,COOPGWF1,-1.2523027899371755,ToD blocks
2021-12-12,COOPGWF1,-84.04839896397534,ToD blocks
2021-12-19,COOPGWF1,-9.226843858434805,ToD blocks
2021-12-26,COOPGWF1,-117.10910606766339,ToD blocks
2022-01-02,COOPGWF1,-5.323566308889454,ToD blocks
2022-01-09,COOPGWF1,7.5503079185593975,ToD blocks
2022-01-16,COOPGWF1,-4.798487973505033,ToD blocks
2022-01-23,COOPGWF1,-12.855590898077367,ToD blocks
2022-01-30,COOPGWF1,-13.661695650073355,ToD blocks
2022-02-06,COOPGWF1,-306.21201456370636,ToD blocks
2022-02-13,COOPGWF1,-4.050546608861936,ToD blocks
2022-02-20,COOPGWF1,0.9837266862950571,ToD blocks
2022-02-27,COOPGWF1,-7.201496299659553,ToD blocks
2022-03-06,COOPGWF1,-3.7915487927611906,ToD blocks
2022-03-13,COOPGWF1,-231.45597958132475,ToD blocks
2022-03-20,COOPGWF1,-10.260408727489548,ToD blocks
2022-03-27,COOPGWF1,-0.8354892490014549,ToD blocks
2022-04-03,COOPGWF1,-43.64533845740405,ToD blocks
2022-04-10,COOPGWF1,-31.139184569621563,ToD blocks
2022-04-17,COOPGWF1,-22.513953505180325,ToD blocks
2022-04-24,COOPGWF1,-32.8639176316199,ToD blocks
2022-05-01,COOPGWF1,-32.563825959275306,ToD blocks
2022-05-08,COOPGWF1,-75.95356915694646,ToD blocks
2022-05-15,COOPGWF1,-33.82061385570023,ToD blocks
2022-05-22,COOPGWF1,-6.094596379285576,ToD blocks
2022-05-29,COOPGWF1,-18.506219169873646,ToD blocks
2022-06-05,COOPGWF1,-16.091635213136556,ToD blocks
2022-06-12,COOPGWF1,-87.19372361656963,ToD blocks
2022-06-19,COOPGWF1,-3.6103781755643354,ToD blocks
2022-06-26,COOPGWF1,-8.6423287682249,ToD blocks
2022-07-03,COOPGWF1,-19.35130106656186,ToD blocks
2022-07-10,COOPGWF1,-196.51816469144524,ToD blocks
2022-07-17,COOPGWF1,-7.201534763017719,ToD blocks
2022-07-24,COOPGWF1,18.264280599384108,ToD blocks
2022-07-31,COOPGWF1,-33.17476550344125,ToD blocks
2022-08-07,COOPGWF1,-11.149060695370338,ToD blocks
2022-08-14,COOPGWF1,5.738810128629325,ToD blocks
2022-08-21,COOPGWF1,-3.1555865625247748,ToD blocks
2022-08-28,COOPGWF1,-3.4626240602507607,ToD blocks
2022-09-04,COOPGWF1,-11.489979709435886,ToD blocks
2022-09-11,COOPGWF1,-12.601397481175951,ToD blocks
2022-09-18,COOPGWF1,5.652139281325617,ToD blocks
2022-09-25,COOPGWF1,6.993137188133829,ToD blocks
2022-10-02,COOPGWF1,-0.4279523690308338,ToD blocks
2022-10-09,COOPGWF1,-5.754686916855917,ToD blocks
2022-10-16,COOPGWF1,-6.315658162015012,ToD blocks
2022-10-23,COOPGWF1,-0.18916426213442605,ToD blocks
2022-10-30,COOPGWF1,-25.61511144341938,ToD blocks
2022-11-06,COOPGWF1,-18.209405790360734,ToD blocks
2022-11-13,COOPGWF1,0.523307528176133,ToD blocks
2022-11-20,COOPGWF1,-16.557624094656575,ToD blocks
2022-11-27,COOPGWF1,-32.77880801721284,ToD blocks
2022-12-04,COOPGWF1,-5.8590497084115185,ToD blocks
2022-12-11,COOPGWF1,-3.9271811514670816,ToD blocks
2022-12-18,COOPGWF1,-7.248529860841188,ToD blocks
2022-12-25,COOPGWF1,8.843529308249742,ToD blocks
2023-01-01,COOPGWF1,-4.222175722645119,ToD blocks
2023-01-08,COOPGWF1,7.041646663170468,ToD blocks
2023-01-15,COOPGWF1,-3.480674091309851,ToD blocks
2023-01-22,COOPGWF1,4.052307802734305,ToD blocks
2023-01-29,COOPGWF1,-3.762934468079095,ToD blocks
2023-02-05,COOPGWF1,-12.817378395563907,ToD blocks
2023-02-12,COOPGWF1,-0.05270409016097233,ToD blocks
2023-02-19,COOPGWF1,-2.278498748663665,ToD blocks
2023-02-26,COOPGWF1,1.205671366070277,ToD blocks
2023-03-05,COOPGWF1,-15.200298669564958,ToD blocks
2023-03-12,COOPGWF1,-5.364656524448776,ToD blocks
2023-03-19,COOPGWF1,-76.7395293499358,ToD blocks
2023-03-26,COOPGWF1,-7.065043856524582,ToD blocks
2023-04-02,COOPGWF1,-32.2331991066287,ToD blocks
2023-04-09,COOPGWF1,-27.482878749756253,ToD blocks
2023-04-16,COOPGWF1,-16.961978320155197,ToD blocks
2023-04-23,COOPGWF1,-11.736728757459147,ToD blocks
2023-04-30,COOPGWF1,-14.511229476577782,ToD blocks
2023-05-07,COOPGWF1,-6.960219262197796,ToD blocks
2023-05-14,COOPGWF1,-8.935960613316425,ToD blocks
2023-05-21,COOPGWF1,-20.563668074552794,ToD blocks
2023-05-28,COOPGWF1,-79.14541832247684,ToD blocks
2023-06-04,COOPGWF1,-40.837942592038175,ToD blocks
2023-06-11,COOPGWF1,-4.783002334169993,ToD blocks
2023-06-18,COOPGWF1,-11.64976032057595,ToD blocks
2023-06-25,COOPGWF1,-28.422104472460802,ToD blocks
2023-07-02,COOPGWF1,-3.373061000717442,ToD blocks
2023-07-09,COOPGWF1,-2.9197744889577706,ToD blocks
2023-07-16,COOPGWF1,-2.005368990136432,ToD blocks
2023-07-23,COOPGWF1,-3.532557518036114,ToD blocks
2023-07-30,COOPGWF1,-0.4066942607101254,ToD blocks
2023-08-06,COOPGWF1,-16.48527497124109,ToD blocks
2023-08-13,COOPGWF1,1.8064358632072555,ToD blocks
2023-08-20,COOPGWF1,-28.12677240731425,ToD blocks
2023-08-27,COOPGWF1,3.4849127041597114,ToD blocks
2023-09-03,COOPGWF1,2.420066590459143,ToD blocks
2023-09-10,COOPGWF1,-18.78219762489391,ToD blocks
2023-09-17,COOPGWF1,10.136314821449432,ToD blocks
2023-09-24,COOPGWF1,-0.6207793580669119,ToD blocks
2023-10-01,COOPGWF1,8.02449479080883,ToD blocks
2023-10-08,COOPGWF1,-1.7923753734777108,ToD blocks
2023-10-15,COOPGWF1,1.3249407844523944,ToD blocks
2023-10-22,COOPGWF1,4.453042140926236,ToD blocks
2023-10-29,COOPGWF1,-1.892861572147595,ToD blocks
2023-11-05,COOPGWF1,-1.630746583945637,ToD blocks
2023-11-12,COOPGWF1,-2.8242880427983152,ToD blocks
2023-11-19,COOPGWF1,-22.46970573152582,ToD blocks
2023-11-26,COOPGWF1,3.0438153829378933,ToD blocks
2023-12-03,COOPGWF1,-7.554713400294091,ToD blocks
2023-12-10,COOPGWF1,-8.517071836369908,ToD blocks
2023-12-17,COOPGWF1,-8.793374806148961,ToD blocks
2023-12-24,COOPGWF1,-0.3328682000010019,ToD blocks
2023-12-31,COOPGWF1,-77.87048698521207,ToD blocks
2024-01-07,COOPGWF1,-2.0166851630741576,ToD blocks
2024-01-14,COOPGWF1,-0.051175287252462454,ToD blocks
2024-01-21,COOPGWF1,-87.80505493653541,ToD blocks
2024-01-28,COOPGWF1,-92.21262414977986,ToD blocks
2024-02-04,COOPGWF1,-6.4730207946124665,ToD blocks
2024-02-11,COOPGWF1,-17.779210985659972,ToD blocks
2024-02-18,COOPGWF1,-1.0868166907770984,ToD blocks
2024-02-25,COOPGWF1,-38.79019401906551,ToD blocks
2024-03-03,COOPGWF1,-29.37481196191837,ToD blocks
2024-03-10,COOPGWF1,-10.300293296199683,ToD blocks
2024-03-17,COOPGWF1,-11.872796114582457,ToD blocks
2024-03-24,COOPGWF1,-3.2606482666698184,ToD blocks
2024-03-31,COOPGWF1,-4.9338074537405845,ToD blocks
2024-04-07,COOPGWF1,-8.388271259454612,ToD blocks
2024-04-14,COOPGWF1,1.2186243441512516,ToD blocks
2024-04-21,COOPGWF1,1.680752809299392,ToD blocks
2024-04-28,COOPGWF1,0.21155983178525162,ToD blocks
2024-05-05,COOPGWF1,-5.211403009403853,ToD blocks
2024-05-12,COOPGWF1,-12.077493961678044,ToD blocks
2024-05-19,COOPGWF1,-8.636995813052806,ToD blocks
2024-05-26,COOPGWF1,11.406953990899368,ToD blocks
2024-06-02,COOPGWF1,-6.8219604009357795,ToD blocks
2024-06-09,COOPGWF1,-26.422369030042404,ToD blocks
2024-06-16,COOPGWF1,-2.8209107068517767,ToD blocks
2024-06-23,COOPGWF1,-28.18338252112497,ToD blocks
2024-06-30,COOPGWF1,-19.649522823033507,ToD blocks
2024-07-07,COOPGWF1,-19.668830314620507,ToD blocks
2024-07-14,COOPGWF1,-13.416936340152276,ToD blocks
2024-07-21,COOPGWF1,-12.502645949749521,ToD blocks
2024-07-28,COOPGWF1,-1.0609631729006566,ToD blocks
2024-08-04,COOPGWF1,5.504829145842422,ToD blocks
2024-08-11,COOPGWF1,-27.764387982351366,ToD blocks
2024-08-18,COOPGWF1,-2.17761367474931,ToD blocks
2024-08-25,COOPGWF1,1.0135747888969888,ToD blocks
2024-09-01,COOPGWF1,6.17338888097175,ToD blocks
2024-09-08,COOPGWF1,6.834088903990775,ToD blocks
2024-09-15,COOPGWF1,20.57709290700152,ToD blocks
2024-09-22,COOPGWF1,17.813543391588972,ToD blocks
2024-09-29,COOPGWF1,-7.4153620180051405,ToD blocks
2024-10-06,COOPGWF1,-0.8254209693628098,ToD blocks
2024-10-13,COOPGWF1,2.9211513702980056,ToD blocks
2024-10-20,COOPGWF1,5.701305482258675,ToD blocks
2024-10-27,COOPGWF1,-13.379764556275362,ToD blocks
2024-11-03,COOPGWF1,0.12578662177782007,ToD blocks
2024-11-10,COOPGWF1,-94.42698396973756,ToD blocks
2024-11-17,COOPGWF1,-30.831532613834213,ToD blocks
2024-11-24,COOPGWF1,-21.966326907154098,ToD blocks
2024-12-01,COOPGWF1,4.375197147225549,ToD blocks
2024-12-08,COOPGWF1,19.783886834695892,ToD blocks
2024-12-15,COOPGWF1,25.92116649302463,ToD blocks
2024-12-22,COOPGWF1,2.8302494106383733,ToD blocks
2024-12-29,COOPGWF1,5.704192424232218,ToD blocks
2025-01-05,COOPGWF1,2.7549248181381785,ToD blocks
2020-01-05,MEWF1,15.204738859399264,ToD blocks
2020-01-12,MEWF1,1.775647941109277,ToD blocks
2020-01-19,MEWF1,-0.1210113473740293,ToD blocks
2020-01-26,MEWF1,8.2282331987671,ToD blocks
2020-02-02,MEWF1,4.439246324677143,ToD blocks
2020-02-09,MEWF1,-0.45235411445272433,ToD blocks
2020-02-16,MEWF1,-1.5307757384169562,ToD blocks
2020-02-23,MEWF1,-3.7243457027459783,ToD blocks
2020-03-01,MEWF1,0.08489369424473381,ToD blocks
2020-03-08,MEWF1,-4.303134049830703,ToD blocks
2020-03-15,MEWF1,4.3163322523291825,ToD blocks
2020-03-22,MEWF1,0.5926757266642682,ToD blocks
2020-03-29,MEWF1,-0.6320947754600112,ToD blocks
2020-04-05,MEWF1,1.6803237512727733,ToD blocks
2020-04-12,MEWF1,0.10140944068585611,ToD blocks
2020-04-19,MEWF1,-1.9719493597393054,ToD blocks
2020-04-26,MEWF1,-2.198235883134643,ToD blocks
2020-05-03,MEWF1,8.256744416783942,ToD blocks
2020-05-10,MEWF1,1.4066653476287208,ToD blocks
2020-05-17,MEWF1,-0.8035972903393827,ToD blocks
2020-05-24,MEWF1,-5.1584467324035685,ToD blocks
2020-05-31,MEWF1,-2.4092546078407153,ToD blocks
2020-06-07,MEWF1,2.3355572282854524,ToD blocks
2020-06-14,MEWF1,2.316587725814024,ToD blocks
2020-06-21,MEWF1,-1.2956441137528891,ToD blocks
2020-06-28,MEWF1,1.6453753289406094,ToD blocks
2020-07-05,MEWF1,0.208183948127445,ToD blocks
2020-07-12,MEWF1,-8.044623248240576,ToD blocks
2020-07-19,MEWF1,-5.982187860613571,ToD blocks
2020-07-26,MEWF1,-8.61334808511846,ToD blocks
2020-08-02,MEWF1,-3.3333268698410947,ToD blocks
2020-08-09,MEWF1,1.6494709451732774,ToD blocks
2020-08-16,MEWF1,1.8126302632978835,ToD blocks
2020-08-23,MEWF1,6.574028915819149,ToD blocks
2020-08-30,MEWF1,3.7056324568334063,ToD blocks
2020-09-06,MEWF1,2.939756851002471,ToD blocks
2020-09-13,MEWF1,0.43110772629423977,ToD blocks
2020-09-20,MEWF1,1.2381252301898478,ToD blocks
2020-09-27,MEWF1,5.085461037070289,ToD blocks
2020-10-04,MEWF1,2.9273422943857064,ToD blocks
2020-10-11,MEWF1,4.725263549466618,ToD blocks
2020-10-18,MEWF1,5.409437403643707,ToD blocks
2020-10-25,MEWF1,5.626616045088504,ToD blocks
2020-11-01,MEWF1,4.419974002980496,ToD blocks
2020-11-08,MEWF1,-0.12951705950784742,ToD blocks
2020-11-15,MEWF1,-2.4580179267186537,ToD blocks
2020-11-22,MEWF1,-8.661538556931646,ToD blocks
2020-11-29,MEWF1,5.163230768866356,ToD blocks
2020-12-06,MEWF1,-1.353626261845676,ToD blocks
2020-12-13,MEWF1,-2.957021827443029,ToD blocks
2020-12-20,MEWF1,23.08799930423666,ToD blocks
2020-12-27,MEWF1,-2.049682331899085,ToD blocks
2021-01-03,MEWF1,1.247103238545428,ToD blocks
2021-01-10,MEWF1,1.48109140536463,ToD blocks
2021-01-17,MEWF1,-1.0161611976316394,ToD blocks
2021-01-24,MEWF1,-7.802831238411521,ToD blocks
2021-01-31,MEWF1,-0.8239414562615011,ToD blocks
2021-02-07,MEWF1,-1.1348230298674764,ToD blocks
2021-02-14,MEWF1,-4.806092764090664,ToD blocks
2021-02-21,MEWF1,0.3331482720118899,ToD blocks
2021-02-28,MEWF1,-5.190070752477659,ToD blocks
2021-03-07,MEWF1,-1.4737143637747678,ToD blocks
2021-03-14,MEWF1,-6.799769665765567,ToD blocks
2021-03-21,MEWF1,-3.261067576731122,ToD blocks
2021-03-28,MEWF1,-7.694186698246071,ToD blocks
2021-04-04,MEWF1,-0.3297250539975316,ToD blocks
2021-04-11,MEWF1,-3.6476423913793283,ToD blocks
2021-04-18,MEWF1,6.908105523885233,ToD blocks
2021-04-25,MEWF1,-25.400745245143234,ToD blocks
2021-05-02,MEWF1,2.1221442125344083,ToD blocks
2021-05-09,MEWF1,-10.542691620368863,ToD blocks
2021-05-16,MEWF1,9.45218974795278,ToD blocks
2021-05-23,MEWF1,-4.7407288640418415,ToD blocks
2021-05-30,MEWF1,-111.65657781230448,ToD blocks
2021-06-06,MEWF1,-123.88738344830631,ToD blocks
2021-06-13,MEWF1,-79.12314820744007,ToD blocks
2021-06-20,MEWF1,15.13911135959998,ToD blocks
2021-06-27,MEWF1,-13.75534523485365,ToD blocks
2021-07-04,MEWF1,-21.13915234873589,ToD blocks
2021-07-11,MEWF1,-18.52226300260881,ToD blocks
2021-07-18,MEWF1,11.251717549437487,ToD blocks
2021-07-25,MEWF1,72.0732063275363,ToD blocks
2021-08-01,MEWF1,12.166189799339818,ToD blocks
2021-08-08,MEWF1,6.69850211607266,ToD blocks
2021-08-15,MEWF1,1.9897619928945005,ToD blocks
2021-08-22,MEWF1,5.732342996865363,ToD blocks
2021-08-29,MEWF1,4.736533156412577,ToD blocks
2021-09-05,MEWF1,1.5546669173743268,ToD blocks
2021-09-12,MEWF1,6.11678968847869,ToD blocks
2021-09-19,MEWF1,17.001486272294223,ToD blocks
2021-09-26,MEWF1,14.274901812834528,ToD blocks
2021-10-03,MEWF1,3.102108611762972,ToD blocks
2021-10-10,MEWF1,5.968407897829266,ToD blocks
2021-10-17,MEWF1,28.237298200295136,ToD blocks
2021-10-24,MEWF1,-33.79028964974576,ToD blocks
2021-10-31,MEWF1,-9.998790204823152,ToD blocks
2021-11-07,MEWF1,-7.610571052260546,ToD blocks
2021-11-14,MEWF1,94.96002928894387,ToD blocks
2021-11-21,MEWF1,-5.564473209357388,ToD blocks
2021-11-28,MEWF1,-0.45168513574215297,ToD blocks
2021-12-05,MEWF1,-7.137446084689785,ToD blocks
2021-12-12,MEWF1,-47.720249118924954,ToD blocks
2021-12-19,MEWF1,-1.8188235778867181,ToD blocks
2021-12-26,MEWF1,228.61912090437394,ToD blocks
2022-01-02,MEWF1,-7.961352677024067,ToD blocks
