Technology,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Solar,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind,Wind
DUID,ADPPV1,BNGSF1,BNGSF2,BOWWPV1,HVWWPV1,MANNSF2,MAPS2PV1,MAPS3PV1,MBPS2PV1,MWPS1PV1,MWPS2PV1,MWPS3PV1,MWPS4PV1,PAREPS1,TB2SF1,TBSF1,BLUFF1,CATHROCK,CLEMGPWF,CNUNDAWF,GSWF1A,GSWF1B1,HALLWF1,HALLWF2,HDWF1,HDWF2,HDWF3,LGAPWF1,LGAPWF2,LKBONNY1,LKBONNY2,LKBONNY3,MTMILLAR,NBHWF1,PAREPW1,SNOWNTH1,SNOWSTH1,SNOWTWN1,STARHLWF,WATERLWF,WGWF1,WPWF
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-05,38.050972601301346,25.501370697544612,26.08110637570178,40.64616797675768,40.90784532794348,47.3668344708841,43.49062394507492,44.994910258797454,42.81290190064795,50.51360971278116,50.75257900068729,,49.181795567466324,28.01863270180413,46.84611885092052,44.77309171923511,77.38365763040288,95.83320549760715,92.43779013471979,93.21093648964533,,,85.81693742861485,81.55761166788199,85.13968774153288,85.46825279420119,88.0247466787912,109.12790091743734,109.85221618444649,94.14357226931276,93.78401163750823,84.74712466938277,75.86103940387966,83.77218601587647,111.89995179710843,89.25766570365415,84.48813475203626,86.93982367906497,111.88361467266714,82.55180839003138,81.55497408015333,101.26358057500937
2024-03-06,75.58974227123015,82.72053414386001,84.6304877274549,76.74043741070513,77.31452322856974,80.64534335276541,75.31100277079999,73.70457440830717,74.08598541840794,76.56061255961065,75.61781510587923,,75.45345456634152,75.31748494193167,79.24544257679918,77.26245102818912,103.90418999153943,98.51414687867567,93.83418931028383,93.42604764587277,,,109.28267031199088,99.9251930700302,100.10881240595683,100.91958246304961,100.30496163710936,99.30885426020012,95.64259875474461,92.72731539517174,93.52006174009735,96.22295092138441,94.71233924354758,101.88364507235755,105.44790109648685,98.03505658754233,96.0530252962481,97.8767426753422,96.79210986769971,100.84772362196163,96.84062516560958,95.3541809709164
2024-03-07,-13.17336256109182,-20.445601914922836,-20.45665530025401,-17.898429796575872,-17.820763641787543,-6.6156160757015146,-20.933749900977677,-21.061683473376018,-20.68052529053023,-21.36129412768827,-22.005295849099056,,-22.150189921041633,-18.01291254205459,-13.41839378237365,-11.777733965609823,31.03371848502628,38.22613092783473,52.76277194894784,31.732542258852785,,,41.1325821479262,34.70240473128285,41.57601745622659,40.513571935144185,40.76194581887274,63.07585220703649,62.83970072099995,31.755594213028274,32.704568446103714,31.111589500104326,57.681115519119594,40.5725519119421,47.34097635620208,54.045162094005164,53.95420317444853,52.462449234286076,53.51870011954592,38.381073111871686,44.13178276123054,39.52851285992688
2024-03-08,101.94141552039295,96.27745378220898,103.9736490673875,97.062982560754,100.97021099159514,107.40501121326422,91.52421677720814,93.15727572220338,91.16954293637977,90.86215721313006,92.67935808669402,,94.81154018175998,103.96568012189728,103.38283130791388,103.02105335917535,112.08863196480796,98.64545631470577,90.76431805289825,99.1514690730709,,,100.769363291341,107.33607440580445,91.45394300872886,89.9315852278396,91.40423939413951,90.05831588646176,91.08607866551081,101.41589471441227,96.94408192551454,89.48696004140807,132.6272690249795,93.72741104788571,87.5811250133203,108.76520418744929,112.00104575215994,95.57049894772514,94.93540753130151,86.41060032692752,107.67295066495902,129.77253289720565
2024-03-09,25.094204740470854,34.12200729111184,34.30244553665003,12.833247132792772,24.71910255819147,9.021062020016776,4.055917210439473,7.445736857017388,0.9748014238796698,21.389869488543404,19.876154802379098,,19.540919678531605,28.818264737491052,10.03298665686148,12.933366202605434,58.85291466730965,70.58640391532582,63.730911784952056,47.31337385025188,,,69.80926193584538,62.72177375708191,68.92323402849848,68.25826684113649,72.01609905263687,52.587782951287295,50.60954918532163,61.552498390919304,67.37385147510062,74.92134624493491,82.74572591543524,65.09441594534357,67.66110182569881,58.86316644330209,64.37272224852829,61.29719274951283,46.34681027275775,70.56407494202891,71.99620646977789,60.04729595531061
2024-03-10,83.85755160430023,104.14408086322655,103.28700885600415,84.64539739770129,87.04295851954893,103.74180374062551,72.26736301466467,71.7969718078268,69.58412970232128,66.46968380174361,68.97151516279511,,71.8922080262109,82.51828335895141,95.44483581135808,87.2344910311455,46.265524611166136,75.29255856347298,45.97224930194153,129.4790916287419,,,49.31130641429882,46.38230117146857,47.06249097975538,44.031146806431856,46.9399889977109,43.787305257379586,42.66380901010842,120.8725676171533,122.08557926159762,97.471131181175,44.394862841158016,43.50032409403754,50.00946427878983,41.69824646397562,47.39239231579924,37.406712567220055,55.428167912946535,59.55263003707441,45.468002947824694,45.10126518453811
2024-03-11,75.43277018070879,107.48034810626443,103.97068067048065,62.65824956386544,87.52643295493623,103.22340015441168,44.326845547826295,63.19579402048193,50.99342816477977,57.983267508605664,62.19573768733843,,62.593239255477386,76.73054463564478,90.4492633146381,85.21126951117236,32.673841073527356,60.474251580269666,78.06193852791998,110.18115829700994,,,39.99070200132757,49.89721273383939,48.16494601110653,41.08205201804506,42.88050800658712,51.82592812510551,53.48469066090498,105.11007988688779,129.4857732477986,111.13332626136759,87.2604253931093,37.79039801289774,93.6414626929058,59.75009852633807,64.06579327847743,51.877859115970914,60.60526736573453,49.8608976818602,33.476819265772434,60.27507849047851
2024-03-12,150.14335174996535,201.25712175171103,201.0931818870793,167.78711028971443,171.42494117042008,189.57388951413847,194.0957002018324,203.59524020406127,199.39048724282696,208.9768123648846,139.3295221272284,188.77933044698003,154.63696827896274,207.77999360741055,197.7628050088706,213.13516441622724,107.51268308013559,119.98923282215934,129.40071379359398,117.61121838616992,,,107.73720102258318,104.5117474529239,100.89546427127993,99.40983765277394,101.68369639584067,95.44386516956428,96.18533803347941,126.20185756733753,136.99859565799608,132.59789628929627,142.56113025956495,100.32735311438141,122.61538736421186,116.19625234036025,120.21027249202643,110.31474747501571,145.6424704541333,111.58205245240558,93.14258230146129,156.73149373649656
2024-03-13,105.93869656607518,105.92707090891152,105.49141529187915,103.18764970701343,105.51433412666962,101.3944660343688,102.77718086207965,102.56685596895792,103.34064421910686,104.61301845711334,104.81957432038469,104.4339186013227,104.7792410038876,105.39241465104463,104.65633156741741,104.84903566337063,96.96181949587148,106.14787595660874,96.18481388133269,108.92799255712256,,,94.49979175434284,95.74144472646735,94.14234269384981,92.28644308762068,95.67132816047776,108.41878204749534,114.16521803446223,108.43866354369311,109.09104525862087,108.31175466419965,109.0024245847633,93.0373246703668,110.72544220262726,94.26564311783383,98.11792844687987,95.45477066173595,109.43531241187794,104.07849970256645,90.18259492538856,112.99297642107038
2024-03-14,31.90235140075904,40.26057330329834,41.63982492330068,32.59655188411068,32.288454644509876,34.87710035792099,34.704601536133374,35.36704440657758,33.25037793961642,32.55230848217567,32.227011538116464,33.3999601339895,32.95835971892704,35.54232142462003,33.726594550104934,33.29068620843078,53.588450444647904,54.43082517573546,59.95095989445734,55.173321736182835,,,55.982259273795734,56.30599496176799,59.08444665049783,59.16081053896625,58.67651808076755,65.25830251853871,63.02496891427506,52.7088414632387,52.101758367734185,53.333700669532654,53.05994347888648,57.140343583570676,56.694530924298476,59.11358545356461,55.45934965945792,58.76950961723752,56.78825949540323,53.61484452625244,55.245640256650006,56.14810825439048
2024-03-15,-3.4729380039440105,-12.815978320840383,-11.750272361663168,-14.937447470198887,-12.383438670392096,1.615200171884674,-19.041474802223316,-21.47977173905343,-15.75250480933397,-24.21075125024874,-23.473722574126487,-6.661570581173706,-23.883312715824655,2.984017476358435,-8.358852845816847,-8.187235531086042,51.612178673754826,37.92541002340524,45.150291550859045,55.13497642754154,,,43.117939075764276,35.21929184887534,37.92243070137662,37.90692473677301,39.29854928935776,35.908895935218716,34.0028736756264,59.45180632469711,55.19011165060317,60.25289182742267,37.543646603713086,38.15636030608732,48.99718418608652,48.10583469390383,40.64503194461125,45.5971117899257,50.90875515578557,36.547602176721604,48.60246370742194,41.19807775696468
2024-03-16,45.53805953428238,49.907855606482535,49.61374890996682,44.87541997596059,44.72245515422965,27.64738253423431,29.34764153267089,32.193126008767656,23.28375528627157,26.57755584792247,23.307456909002155,28.109661417697076,26.835785113906116,47.83373463719196,33.55807917376607,35.5699807126956,33.208587034620535,77.07500984841904,58.91123647259147,80.69517081733419,,,41.18881752936651,48.770635047787295,50.18828178671998,47.98165395959028,48.68172065385748,88.8640408186739,86.81719088520323,76.37449703849161,77.87885793422848,73.29798418272024,79.35584635168394,43.328398406120144,85.06286372299097,43.014292927413436,60.322372522829745,53.52494355257988,81.6390962949784,68.28221073017876,42.96251211066059,73.95710332201779
2024-03-17,40.267870380147464,43.624271843400514,43.605294816219256,44.32274333245162,41.01100310546398,43.449416678390655,42.434120340378676,41.90186980066895,36.22051628781673,37.319421840467655,35.981655135475556,29.772486720431534,19.08017110632362,43.398585799406426,40.90516880309087,38.73157872920828,49.105492396548826,66.98351931488212,57.545563387324854,77.56672740269754,,,43.392759218395845,49.357755647781836,47.64812516905339,45.55903390595482,46.60691486734595,73.19032528367134,70.80870872624956,72.72243588024845,76.17340958083811,74.95305236518813,73.17026503687288,43.039293612500906,67.6552812598613,56.105451030209295,64.79905469103228,57.83831345628431,73.49955943281165,56.368574091957846,47.871188853303806,85.75550712587409
2024-03-18,59.04275676120799,60.687593174258225,60.12619241870197,61.40514963350238,61.162824945792885,83.8793473655532,54.59175969682255,56.067301838612465,56.052541717997954,54.7108775679861,53.58311715064002,52.53051161242878,55.9570470078184,55.41713219250375,56.31200785778849,55.76683547513552,81.96135380041856,85.73257543514863,83.7723610333107,68.5708004506069,,,71.60786605547315,77.83169710402983,71.15464798964322,70.81194839090284,71.86675158771112,81.1026866983254,80.23599348427679,67.59988688557827,67.43699475641044,65.49381713826952,78.2913233285301,70.53168192251005,84.10890512351295,76.98952169671135,74.97559730021155,73.25933378398011,67.9431789955008,72.5807416864213,75.8167274018862,89.00275114627938
2024-03-19,36.73861962634452,26.591992622869046,26.867658719334017,33.870002826080345,33.913397311148465,39.30896378491049,30.351780084128894,31.063531179579837,28.724559556057123,31.3775957210397,30.88937877300983,25.960199226272646,28.828551720004526,28.516685657102965,28.340841039732663,29.103503087778105,60.88250238152103,60.72367259096113,61.27853655360576,56.55688247312381,,,53.832128962795615,57.68549127302643,59.58384017507584,59.27078912063205,59.35430195942989,57.172470258801575,56.32231765458163,58.3470296374119,59.46271591791302,59.68036116130303,66.05820896720266,58.945186214227725,58.398155258629075,56.66335480944071,58.44904864487874,58.99889533087506,63.194271794265525,56.554442757918714,57.93486999552763,58.339138817417094
2024-03-20,-21.12792831753416,-28.28544312310616,-27.3768216091464,-25.079875451042113,-30.937143616981103,-22.48737954087177,-31.46348613305388,-32.442613618973986,-31.35416587322867,-37.420518689806904,-38.58459560082772,-22.435094954595975,-35.85851955916706,-32.29292878542485,-39.9066491244163,8.107480786527963,26.34109576317681,49.06631149563404,30.00630264942337,48.02747654154811,,,14.159665906080894,32.053265726456715,30.79998744029286,24.120792746782687,26.091569808312745,47.76217162415159,46.92747879052869,34.40601122154593,43.441758248024236,35.99771149178147,64.67751036196465,28.908115648665138,47.284586949941364,21.755909955103206,24.240799349107753,39.86113485670545,44.19212712837868,35.62426033448932,46.18317897078128,35.17461040123167
2024-03-21,-15.185225605811528,10.010231666935319,-1.2884858343333874,-19.469004450591488,-22.75239969528385,-7.704086872355437,-23.26262976401834,-26.049949837512102,-27.541736312589908,-29.645441941178383,-29.04829456599304,-22.476728695696472,-27.675318911409246,-23.123901908236547,-18.941766095696398,-6.041921739863703,42.05839488865287,47.81733731633173,49.47894386858814,64.67968162086353,,,39.446865505972426,41.08320745797763,41.92778190544654,43.9635031643016,43.57230623873633,50.38246744848738,52.24877061413699,85.36401474066926,79.76197268529423,79.23377237475856,71.31064031138874,37.14729640966937,42.622400306310944,52.88896659373257,55.855645589443085,57.501118557614404,67.5411550150233,48.37411381330745,57.358856765950506,66.70095149519005
2024-03-22,-14.143815540059638,25.893696119272807,-3.96720318264694,-8.11853700839904,-10.575535604059434,11.227162173529512,-10.192036491806528,-12.796627910448263,-13.609643011411288,-14.419861001493748,-14.50207194808832,-14.74587136485123,-14.323197622956124,-12.044010898612246,5.45710934255439,-14.438240582129433,66.16718812051042,51.89976220005798,85.52350080797395,39.07129645399901,,,76.6623059640317,73.75815113245025,79.45542314239522,78.12852299790568,79.04702802571569,50.25005152983189,50.383912128740015,33.68579868913648,31.847223904354504,50.69591222827671,71.11291987599287,82.32375386318536,42.766967500324526,59.383216317296295,61.06072063740343,70.42331755882759,55.92822002731808,72.02473869163668,65.79258115547913,41.38372787605575
2024-03-23,-23.60124452056189,9.366341906797176,10.277403670436568,-26.220443053853533,-34.55111268446558,-9.999551664110298,-31.034671266971632,-32.76322235683963,-36.328899576989215,-41.33400629813953,-39.64995347015989,-41.01143928925087,-40.53187510979945,-31.842026370870983,-35.739721255971105,-12.81744650818342,53.59739626966983,29.019557570109274,34.23775574047872,39.590591600595324,,,49.67227306475042,50.02927504913257,30.500724010810533,27.43215681787379,28.3935906258366,51.66442701635453,52.33358565188937,45.43645367681297,41.164603858204,43.52038702820959,62.06577959388499,51.09569552468347,36.9329241334737,30.419861165399773,27.31486449661924,45.67678600949051,45.28900339078642,47.6482830351766,32.37480520274304,55.25422184213761
2024-03-24,-8.892232072098095,-15.619900825375751,6.591656831567608,-22.830897410006244,-32.57565650188829,-17.536667600370027,-29.126551505750644,-29.958984224492156,-34.81536632663921,-41.244800536378975,-38.643777905815476,-40.245069585337404,-37.69769498461954,-30.407149676383394,-42.609883876867436,-24.54889594167531,60.91060150526311,41.76748156670292,41.06041012453169,48.105065321988484,,,57.72194313503144,54.426371339054846,36.210378798430725,36.457221234969026,38.57944778122703,55.14682727530504,55.84689646800313,8.67440907022546,11.102173599628406,10.590833911202717,60.921249874746174,54.09857214205119,50.1295104799243,46.389075261272154,38.28387573886934,53.67368442047283,46.24014924962032,44.60081500360826,39.570109945128905,62.11242730925588
2024-03-25,-7.621971093014847,-4.397354335548566,-4.607515013341526,-8.184052825747747,-11.91305033243946,-19.08556490624291,-13.679146063751514,-15.703119565019847,-19.23989779927987,-18.713509518761974,-18.556413034812646,-18.7211259825783,-18.172686740050562,-8.99254603550195,-10.359972352856625,-12.648860024289155,101.41441328661385,58.5231851857985,93.96961214887574,69.05482993016147,,,101.46416420396311,101.89673808539561,96.4522613755707,101.66332147689761,101.14603879811324,86.93915467205075,86.19010276391523,61.32861279449588,70.8126152380177,64.11901968658661,90.02882010155435,99.67306357708925,74.29815402635428,93.92252770733593,90.9097548291503,92.24901537738688,83.21929315402548,109.77299598432808,101.27678152777324,55.08026996701421
2024-03-26,9.74248377675311,7.989904492933672,7.790998210466046,9.22985442132333,-1.0511469097176442,34.02409333036201,3.900710590923612,-0.4637054189278812,-7.089186823773457,-10.08284068679018,-6.817009327199093,-7.614033390069432,-10.058581606333062,4.505169310888832,2.2352336451616157,8.078297874912845,108.48411688411633,85.29879496492083,109.30543115822051,77.9395893368912,,,104.14127181029107,104.26205526713989,93.92598847442949,92.03659135375871,93.2715679957627,101.08468363403585,94.42051015655416,47.65771723221857,46.821887157601175,45.97743939554509,110.86886080013745,101.93522608659104,82.43516199244611,102.28228477256016,90.10913287316107,109.38501281704946,113.30568992008389,86.92233640418705,92.56957560575837,86.28546095466258
2024-03-27,-4.166121663776978,-0.002736018515432072,-0.3333652682716909,-4.967424843770303,-5.756798009604206,9.702484831544492,-5.999846823193494,-8.425524257755509,-8.215883943601728,-8.378143614610046,-8.03853967778494,-8.490921817373351,-8.269114402228778,-7.3945232513865005,-2.743314499625818,-6.651831965819271,52.12472299357491,38.98190810402304,66.602493169566,20.910741263465813,,,59.855621863928874,59.06484205743652,68.88641519334321,70.26417829829482,67.61930298300723,65.27953283384333,65.1601679547543,19.002712050286775,20.598849578638188,27.03803308662018,63.28372221789417,65.4655199697139,59.68774165911602,65.0888660994434,60.72823993099839,64.79931847967882,39.21521644212902,57.539814839146764,69.01115577823866,50.51016226986861
2024-03-28,-11.433837037163615,15.79292105666294,-11.305486404584883,-12.331231286105078,-14.789528472079308,6.087824262954491,-15.51286829775323,-17.66715852758963,-18.275287465471898,-19.45230223265148,-19.401743247313174,-19.65291591664651,-18.68032742522222,-14.774008823875407,-12.662811455594351,-12.143846172104107,21.579258658166363,38.545509266827956,53.604174162485975,55.92878782855948,,,33.677657608619455,33.80325032043523,43.02692628391376,42.189675599881504,43.33222471632659,52.09062624256685,51.01328993275292,39.10373586949502,45.25666019877607,51.35482295529578,51.661701813891966,36.08600826193212,43.118048686316094,37.4531468614155,42.88274051857634,47.150931804509455,50.27334836344839,38.87651164580382,39.72723732349748,49.354801773271426
2024-03-29,-0.9005360666378767,17.813152331849977,-0.6492903527464282,-4.5189947276824,-8.5073066061417,21.571176794416836,-11.078738014021633,-13.118322410687794,-14.523512700192985,-16.009526721342613,-15.463255156086325,-16.010963685102894,-14.715602075447904,-9.43329648063869,-5.785410651848757,8.025067815218677,58.571516387964856,32.36928646763295,60.596875521095264,85.65135709931963,,,38.33728083502907,63.33988016355923,42.49069691956741,44.463290747264594,43.385086056507504,60.976834803261326,62.07420355035989,89.14516420584862,85.87140660566453,82.8828871580217,52.36240456573858,47.58651409641989,55.08260238371823,59.186438734102076,56.16344116235858,59.372898875492396,55.86290548378547,59.49331142942965,64.50520165702642,69.85378239710363
2024-03-30,-3.4580439779113865,1.2902842807341601,1.01009776686891,-1.7605956705495847,-2.765531256038928,10.252863772131498,-6.203074871265759,-7.027371966717375,-7.65480479755546,-5.646836516760028,-6.118694104994723,-5.622324521741683,-5.800592624714422,-3.343726082125669,-2.088789576182757,-4.2597301077439065,67.79816556517109,56.60998034603457,75.23201411965017,69.25316934209637,,,74.6193167599102,69.04071251584948,78.56818235026026,81.17354088630513,79.16063202462433,76.62949935928384,74.17772843659918,70.54814420295762,71.03610855777198,69.74842708296188,64.36472825434237,76.07569501138171,65.23243360747024,79.08382335465565,80.42484926194408,79.49735372084524,74.66588466473199,59.37874290433624,66.79941276469296,75.70795373766373
2024-03-31,16.127738943677052,25.977137885884716,25.527882675419928,16.243854198229833,16.031146190207853,26.220791451723453,10.247176185303113,8.340230212045652,8.690176853024655,8.362079817703949,6.681428975372127,6.5703211290420915,2.293866094285788,15.020773598622117,15.36007897942412,10.829256488795995,88.15164440104084,133.47976718061423,57.07530995217129,95.49966631550306,,,75.76818403634982,84.88928740182727,78.36516391436534,79.63930846422997,79.62490329144748,109.42696334092538,111.21212523902524,103.11935258319875,103.93005807285981,96.09100708911848,103.2949881383915,73.80724880476035,107.95198786362542,91.83826908077884,85.33222432189774,85.7188579826758,96.63488933310032,86.70578183023642,75.69829913514268,99.76442944946642
2024-04-01,1.6280529270512347,34.50349667996445,42.38820780629854,5.9377029712910545,2.573415732947073,12.436396298486473,9.084132843115018,7.666354871866317,4.516382397817835,9.84258882775717,11.262803321146247,10.14947827523947,10.464890867028648,19.563429032392147,2.983864194803205,-0.9634934725910373,45.149928491490954,38.0941923283054,34.464447708066416,43.53516420015881,,,51.11514455805285,41.274226690777994,48.68562859801039,45.1264727693635,44.49507808523908,33.344107368309515,30.299984058305526,46.325267755856224,40.90995242465429,41.72017662087042,52.4208045811866,50.961195014087856,32.344922657626746,29.791783418433425,30.825549759883067,31.01665329136219,35.385534233959774,43.307294009064755,43.691357527949066,39.91619683088573
2024-04-02,-29.526007627830047,-4.384893138934592,-32.794990882934314,-27.943642232736057,-32.806371765767366,-39.69755911867501,-29.14304421502047,-38.44847723679841,-35.058381078179096,-36.14118037386064,-35.41430533636055,-21.63492130470648,-34.28942968713559,-33.115965100385054,-13.412579112111445,-43.943277508640264,5.97183613055772,19.901551191622705,16.899611863544756,7.554361411739868,,,11.680065279226806,9.311636685075651,9.69090819887288,8.893777877061938,8.80874747009747,41.10239973739165,36.408762372571445,14.755061083560555,-3.6997117996136226,14.554709526421545,28.130857311864116,8.052163739799923,20.795820901915153,15.490983371246498,15.773446304754472,32.388183471051825,20.067603282025843,7.719612321390497,4.98201661355509,7.246796919307274
2024-04-03,123.65910416382252,102.66798645497005,102.95786165146038,82.83889225717355,88.50740144061996,125.23809857936605,103.00282692244659,,104.49316173191505,84.74305671152662,100.70648766763237,102.87580010240411,90.68533456878001,90.64694948745486,88.30964551389545,85.98050967413973,134.16920541453428,134.56571204701626,159.33350274238052,99.80813976617601,,,139.73599757017033,138.0814270231582,140.02680949310937,132.97912584815887,134.30813985918638,172.49082839321707,174.34686986717298,101.58989094244427,114.87644238298,115.73815982050482,148.06371723214696,134.40514181800097,162.36512886837136,149.27487178434066,146.43939493532548,142.6870881741193,155.05154736906456,129.6760479607596,128.2692365730356,153.7468365064549
2024-04-04,-8.568466214695416,-3.532575445722452,-3.493761333006887,-9.380542258243159,-11.399320038107051,-0.030083720702431708,-15.814330216810431,28.378304092238658,-16.104900248154213,-18.12156181586717,-14.448075786447257,-16.242027676926927,-12.376331897478222,-7.327169586397286,-18.462840168043158,-15.804962226445452,34.04896095071149,66.62911531338717,51.71114087179962,25.078844268674466,47.44816596235994,,57.463949430477946,60.367091794360796,80.85579579731409,78.90863015444233,76.22715807216429,58.683562140248526,57.967853074951385,34.38348099671124,27.742210009205486,121.82701898820311,42.98390651017418,74.80354799397875,45.88060132951497,48.085719229564496,48.82891216951624,52.85459695492844,39.48204223003279,52.637197987449916,62.84301594874384,58.73212884973251
2024-04-05,12.611507084543453,15.658004842350843,15.334102676940986,16.38248947498379,12.740945507214942,52.34200987383305,15.951224098344609,15.063968937372277,11.078504199415711,15.73252176023812,15.369461160063041,14.808385969784172,14.419618399886042,13.17744672719777,24.590528230438238,16.02952283794158,37.904603236576996,73.35415425630312,118.89925754329259,47.62706753027302,118.17756866688097,,103.99423196262757,108.93129903032296,113.57276669601595,140.4078216797597,118.1608482701216,69.03115860165816,56.77970950821274,48.977711512082735,50.327209450154,,93.71312337908627,128.81324443939354,41.552456505516844,65.8005850643062,66.34334218576738,86.08233338426976,81.6931825345628,135.64708864212386,117.27627825467864,91.39079630265041
2024-04-06,29.732765688213163,36.98272132642547,37.050702093290624,32.237686051207255,31.08019415619448,38.59296960593267,28.139654785386693,26.974810551501267,28.201838779213926,28.867950725967688,31.370941978992324,33.71096877873595,34.837491049175576,31.599523415228163,31.294574734246343,27.952007769926297,84.9386574259126,90.87209689785021,65.52780205936757,82.24816294117343,84.98823131039296,,80.50954807650726,85.266876443774,77.20544533090874,73.34914460318652,73.03113438325043,97.67369330431367,97.4239958658782,84.53877669173787,98.94082494504339,,87.36013271082707,79.71385781736352,80.06730057552771,84.67794756836635,83.87300306388204,85.35748305919729,74.65968443701752,78.73522701999731,80.56100151912327,80.60001255852492
2024-04-07,9.604595261415023,9.838052098523777,10.041588710175729,11.624980078330319,9.222114917812073,19.100070592826942,11.007200603229196,10.287223032036309,10.011027825190443,11.727465345869712,10.594030442709304,6.9055894583097945,6.459268907726301,8.569333614229766,16.01183442351193,15.509185487335987,70.56505643466943,94.23952399735566,68.94932914699503,58.55332179696182,86.75684603786983,,71.1061853956544,74.69864492994114,73.96982121353467,75.48084335218044,74.64478213055573,82.59243329508752,79.3017777249887,60.92392174960226,59.07227392400929,,81.800726205895,68.20050407880414,72.92833443807612,90.76157573264994,89.28119689638419,90.91453451689223,60.41490288097788,66.70553643178212,59.919728044546495,75.17836818309236
2024-04-08,15.45623303274923,33.37891089661214,33.588177261231316,16.877655726405685,17.60417873494719,32.96223752968687,18.998413730079847,19.90555763608922,16.153447100118246,13.814163117388818,19.706597189165162,14.31555026121026,11.977866001280862,23.832923730163635,19.0733190145334,12.748335863679998,81.36296274359108,83.53459439997287,80.75896055021599,84.40872016636747,82.9612030478231,,73.22883868621362,75.81579275565569,68.86776149017338,72.54672738317159,71.55122220526893,97.03728015713301,95.28791133203434,84.39043529806098,84.31914246031441,,87.10231643788568,70.97733818505262,86.34675747896173,80.64368555983582,73.9111465570804,79.91115580841863,72.21659397114536,69.67845002099071,74.7203406674592,79.6511929575807
2024-04-09,-3.1689692075541336,-2.445096007013685,-0.20787403333271204,-7.927928662933555,1.414079904832909,14.160971768632624,-1.8898933951121357,-0.9478273714419526,-3.767051801711123,-1.1324884714594003,-1.1580974252115015,1.9649823799174089,-5.547608961870188,-2.008523055780898,9.497563784694027,4.135429504713342,43.40271302908544,48.14384622931325,56.805725552705624,43.11962765710795,55.98186613310223,,55.737442542675396,55.74557309248634,53.344197538498136,49.59482505210295,54.08333462618378,59.29360645259772,59.0884189051567,44.62005783526315,42.396037772198085,,57.373312671209455,54.35332722657614,59.65261736974253,56.28245602501385,59.37380084650487,57.76422603392321,40.568547937170585,68.91635735339555,49.17483354018166,61.44776099976076
2024-04-10,62.21210192046982,44.34279573409896,43.846296013163936,40.070722934824325,36.66409206288815,46.83427670488008,35.556150732314485,34.33190840216739,32.97668922960744,30.474203427049687,29.484783182695576,28.21547630180014,27.723551057712637,43.19148174116495,29.106953068063692,28.77829246264529,95.10122159929655,44.714289000473705,109.52116841374139,84.90692175671197,79.0977936935282,,100.58600887969988,105.42035564804982,100.59864081091996,97.72000904275902,101.03665599673634,96.5897947088242,96.0360213077879,121.83288302157267,111.7756399074604,,96.21677784951468,98.34499170017574,98.22763348361592,105.53946944424858,104.08345057336723,114.30039277479054,102.25107926283755,81.35326922275411,93.93272047028674,105.48375472325925
2024-04-11,,62.84789503957154,62.72698213809748,54.5704839663229,51.651469192055934,70.54252976986996,52.03580837541637,47.57361929171652,52.88708082539682,117.4665205463834,47.30009575183029,44.003652926335306,45.443951006355434,53.52721758103801,54.96344427135967,53.363663000650526,156.64091158318078,59.724325894670045,144.32017962217796,120.94797349825505,164.8474922022049,,157.74496389804452,166.97330557864782,158.9810706607568,158.8568030019384,161.1276180114876,139.49229697487988,137.33632844159646,,189.71125264199802,179.64215108932427,139.6367427023235,156.62211643948277,121.21756526138041,156.09421411385884,160.60186406717608,173.76596539503794,130.11239207796797,135.1458491794602,148.0017384566504,127.18738272933527
2024-04-12,131.2905066741671,84.88777676204039,85.85886478960856,60.60547793524242,54.611429586195804,78.33144764548764,51.68920378069993,50.08607361918946,52.915580388660686,,50.30072650732568,51.23721287511388,55.338908474224446,67.5904994162367,61.73243276654091,59.66914926789589,132.48231782595914,95.04739153481894,,59.573864631136516,134.01493380667313,,136.56975857789357,135.0408739123493,155.42821907425812,153.60844314093674,153.82055176076932,147.53944884227022,146.34372284337454,,70.7960678604016,70.4473353222722,130.96044469528022,140.4323368683372,133.7956949822104,131.6642473175268,144.61361801154922,144.87296423031506,97.31838977303147,143.83572011800405,141.95870587663134,134.43373290241038
2024-04-13,38.36169689943066,43.763202442012634,43.45840139011137,36.270980208293764,35.25417104548801,52.75316607717888,30.920528201373187,28.501974446414682,34.667427388621014,,29.697583425320783,28.958869305262745,29.917764629028746,36.97385397893595,53.0389983624442,50.83193569701143,144.65993029966435,123.96810540937102,,85.42197610077785,131.10169917025345,,122.68779422756528,133.83326430399657,117.66658145751718,120.53194367879203,117.14334832843969,122.4011635989385,122.56731005919637,,105.53825785422868,123.62574982805856,109.1812868334902,125.17707934679129,127.83285178740205,134.24926001175243,123.97774547072062,126.0250541154205,127.95461049371202,134.593785730807,139.1639198152888,83.38795788078555
