Period,DUID,Delta,Contract
2021-06-06,WATERLWF,-0.4986502140162301,Ex-post DWA
2021-06-13,WATERLWF,-10.564615268180258,Ex-post DWA
2021-06-20,WATERLWF,-1.0455549432518438,Ex-post DWA
2021-06-27,WATERLWF,-0.743615729975744,Ex-post DWA
2021-07-04,WATERLWF,1.3608559921689505,Ex-post DWA
2021-07-11,WATERLWF,2.662989211309025,Ex-post DWA
2021-07-18,WATERLWF,3.9213429686042716,Ex-post DWA
2021-07-25,WATERLWF,-4.945866613396504,Ex-post DWA
2021-08-01,WATERLWF,-2.044353300027332,Ex-post DWA
2021-08-08,WATERLWF,1.5592480105358462,Ex-post DWA
2021-08-15,WATERLWF,-4.076955219044105,Ex-post DWA
2021-08-22,WATERLWF,4.52877900415336,Ex-post DWA
2021-08-29,WATERLWF,-1.5413325825193098,Ex-post DWA
2021-09-05,WATERLWF,-2.423235192395885,Ex-post DWA
2021-09-12,WATERLWF,-7.003130684284516,Ex-post DWA
2021-09-19,WATERLWF,-9.2038987856532,Ex-post DWA
2021-09-26,WATERLWF,-2.69580875585309,Ex-post DWA
2021-10-03,WATERLWF,0.8706003704046061,Ex-post DWA
2021-10-10,WATERLWF,-3.518622221399443,Ex-post DWA
2021-10-17,WATERLWF,-3.951638772852114,Ex-post DWA
2021-10-24,WATERLWF,-3.1562476423067443,Ex-post DWA
2021-10-31,WATERLWF,63.6404855770231,Ex-post DWA
2021-11-07,WATERLWF,0.09133812877148628,Ex-post DWA
2021-11-14,WATERLWF,-2.0287269006593966,Ex-post DWA
2021-11-21,WATERLWF,-3.091205889249366,Ex-post DWA
2021-11-28,WATERLWF,1.0564459685653453,Ex-post DWA
2021-12-05,WATERLWF,1.2151459729620129,Ex-post DWA
2021-12-12,WATERLWF,0.5762982581012253,Ex-post DWA
2021-12-19,WATERLWF,-14.30239757818709,Ex-post DWA
2021-12-26,WATERLWF,-8.566137540199355,Ex-post DWA
2022-01-02,WATERLWF,-6.8511302501833455,Ex-post DWA
2022-01-09,WATERLWF,0.004159859434448521,Ex-post DWA
2022-01-16,WATERLWF,-23.595885234422724,Ex-post DWA
2022-01-23,WATERLWF,-4.09881907536673,Ex-post DWA
2022-01-30,WATERLWF,1.9617718609490282,Ex-post DWA
2022-02-06,WATERLWF,9.92329094286039,Ex-post DWA
2022-02-13,WATERLWF,-1.4872179940684447,Ex-post DWA
2022-02-20,WATERLWF,-7.719610403037407,Ex-post DWA
2022-02-27,WATERLWF,-6.203459799136489,Ex-post DWA
2022-03-06,WATERLWF,8.952815900680882,Ex-post DWA
2022-03-13,WATERLWF,-5.662670336408734,Ex-post DWA
2022-03-20,WATERLWF,5.627355114864116,Ex-post DWA
2022-03-27,WATERLWF,-1.3529642972744824,Ex-post DWA
2022-04-03,WATERLWF,-5.97264304347015,Ex-post DWA
2022-04-10,WATERLWF,-6.7471696042647125,Ex-post DWA
2022-04-17,WATERLWF,-15.396948600432935,Ex-post DWA
2022-04-24,WATERLWF,-2.2950958973887623,Ex-post DWA
2022-05-01,WATERLWF,6.637026410690339,Ex-post DWA
2022-05-08,WATERLWF,3.0771199407436995,Ex-post DWA
2022-05-15,WATERLWF,-3.4230664768992938,Ex-post DWA
2022-05-22,WATERLWF,24.530787127187523,Ex-post DWA
2022-05-29,WATERLWF,33.12059950238972,Ex-post DWA
2022-06-05,WATERLWF,-13.138653830357299,Ex-post DWA
2022-06-12,WATERLWF,-16.880383399669483,Ex-post DWA
2022-06-19,WATERLWF,-8.500420141664534,Ex-post DWA
2022-06-26,WATERLWF,1.0537847721755043,Ex-post DWA
2022-07-03,WATERLWF,4.353978084931327,Ex-post DWA
2022-07-10,WATERLWF,-33.4947667293813,Ex-post DWA
2022-07-17,WATERLWF,-3.933270770878579,Ex-post DWA
2022-07-24,WATERLWF,4.487313615520236,Ex-post DWA
2022-07-31,WATERLWF,15.56142804239633,Ex-post DWA
2022-08-07,WATERLWF,5.156662111984609,Ex-post DWA
2022-08-14,WATERLWF,0.1437113181965941,Ex-post DWA
2022-08-21,WATERLWF,3.453051897771715,Ex-post DWA
2022-08-28,WATERLWF,21.829523903715085,Ex-post DWA
2022-09-04,WATERLWF,1.782561264741716,Ex-post DWA
2022-09-11,WATERLWF,-13.210615891045762,Ex-post DWA
2022-09-18,WATERLWF,-2.0826887758174806,Ex-post DWA
2022-09-25,WATERLWF,5.87464050316629,Ex-post DWA
2022-10-02,WATERLWF,0.815395709482317,Ex-post DWA
2022-10-09,WATERLWF,-6.887470466490683,Ex-post DWA
2022-10-16,WATERLWF,-7.637156832317373,Ex-post DWA
2022-10-23,WATERLWF,12.702414250736766,Ex-post DWA
2022-10-30,WATERLWF,7.370329395415034,Ex-post DWA
2022-11-06,WATERLWF,5.160627651590545,Ex-post DWA
2022-11-13,WATERLWF,-5.504982469008986,Ex-post DWA
2022-11-20,WATERLWF,-11.905651724949815,Ex-post DWA
2022-11-27,WATERLWF,-2.51498215885605,Ex-post DWA
2022-12-04,WATERLWF,-7.491291636202874,Ex-post DWA
2022-12-11,WATERLWF,8.128976681747268,Ex-post DWA
2022-12-18,WATERLWF,-5.354691090830315,Ex-post DWA
2022-12-25,WATERLWF,-13.987192526635326,Ex-post DWA
2023-01-01,WATERLWF,-5.760297313994556,Ex-post DWA
2023-01-08,WATERLWF,-7.550684882535633,Ex-post DWA
2023-01-15,WATERLWF,9.208739164130563,Ex-post DWA
2023-01-22,WATERLWF,0.5890238410348942,Ex-post DWA
2023-01-29,WATERLWF,-5.961248968341891,Ex-post DWA
2023-02-05,WATERLWF,-31.27611069158789,Ex-post DWA
2023-02-12,WATERLWF,-11.202885176719846,Ex-post DWA
2023-02-19,WATERLWF,5.016386640112245,Ex-post DWA
2023-02-26,WATERLWF,7.778574956241236,Ex-post DWA
2023-03-05,WATERLWF,-19.21720595694859,Ex-post DWA
2023-03-12,WATERLWF,-16.733368369035496,Ex-post DWA
2023-03-19,WATERLWF,-2.7794978189809285,Ex-post DWA
2023-03-26,WATERLWF,1.2552567980935976,Ex-post DWA
2023-04-02,WATERLWF,4.563022151323324,Ex-post DWA
2023-04-09,WATERLWF,-12.254672266740364,Ex-post DWA
2023-04-16,WATERLWF,-9.594259800993939,Ex-post DWA
2023-04-23,WATERLWF,-13.822476489009759,Ex-post DWA
2023-04-30,WATERLWF,2.904226162879951,Ex-post DWA
2023-05-07,WATERLWF,-7.508158359112485,Ex-post DWA
2023-05-14,WATERLWF,-15.738840969409239,Ex-post DWA
2023-05-21,WATERLWF,-14.081725077437511,Ex-post DWA
2023-05-28,WATERLWF,2.625024928821162,Ex-post DWA
2023-06-04,WATERLWF,15.07186663366572,Ex-post DWA
2023-06-11,WATERLWF,-2.776742511714989,Ex-post DWA
2023-06-18,WATERLWF,0.7799633051088488,Ex-post DWA
2023-06-25,WATERLWF,-4.310051669100858,Ex-post DWA
2023-07-02,WATERLWF,-16.62769336906038,Ex-post DWA
2023-07-09,WATERLWF,-1.3426199859362633,Ex-post DWA
2023-07-16,WATERLWF,-0.3134033068960598,Ex-post DWA
2023-07-23,WATERLWF,-2.033930571920969,Ex-post DWA
2023-07-30,WATERLWF,-7.722053597134568,Ex-post DWA
2023-08-06,WATERLWF,-12.510185316094715,Ex-post DWA
2023-08-13,WATERLWF,-11.150797024442994,Ex-post DWA
2023-08-20,WATERLWF,-6.682058816661929,Ex-post DWA
2023-08-27,WATERLWF,-1.653946254182891,Ex-post DWA
2023-09-03,WATERLWF,45.089895328738365,Ex-post DWA
2023-09-10,WATERLWF,-7.656770861893361,Ex-post DWA
2023-09-17,WATERLWF,-11.504207949204075,Ex-post DWA
2023-09-24,WATERLWF,-12.81172246450635,Ex-post DWA
2023-10-01,WATERLWF,2.980090041389289,Ex-post DWA
2023-10-08,WATERLWF,-7.2089737153441895,Ex-post DWA
2023-10-15,WATERLWF,-7.778195854044783,Ex-post DWA
2023-10-22,WATERLWF,-1.7424889425795804,Ex-post DWA
2023-10-29,WATERLWF,-27.693801958509564,Ex-post DWA
2023-11-05,WATERLWF,5.180588218050893,Ex-post DWA
2023-11-12,WATERLWF,-1.8609178490287945,Ex-post DWA
2023-11-19,WATERLWF,-7.282853257748911,Ex-post DWA
2023-11-26,WATERLWF,-16.73142119428454,Ex-post DWA
2023-12-03,WATERLWF,13.892085641703702,Ex-post DWA
2023-12-10,WATERLWF,11.279813850668845,Ex-post DWA
2023-12-17,WATERLWF,-6.1111940222468135,Ex-post DWA
2023-12-24,WATERLWF,-4.827078835672614,Ex-post DWA
2023-12-31,WATERLWF,-1.7173937617282142,Ex-post DWA
2024-01-07,WATERLWF,-4.161721264801024,Ex-post DWA
2024-01-14,WATERLWF,-6.480523468386924,Ex-post DWA
2024-01-21,WATERLWF,-10.762949175148895,Ex-post DWA
2024-01-28,WATERLWF,-6.339662505401641,Ex-post DWA
2024-02-04,WATERLWF,-2.542113696423776,Ex-post DWA
2024-02-11,WATERLWF,-4.956543285388456,Ex-post DWA
2024-02-18,WATERLWF,3.3142055775844312,Ex-post DWA
2024-02-25,WATERLWF,-13.944881243436079,Ex-post DWA
2024-03-03,WATERLWF,-18.022168302711727,Ex-post DWA
2024-03-10,WATERLWF,-4.6651263207507725,Ex-post DWA
2024-03-17,WATERLWF,-1.4168287696427768,Ex-post DWA
2024-03-24,WATERLWF,3.597388746866706,Ex-post DWA
2024-03-31,WATERLWF,-9.23075412644414,Ex-post DWA
2024-04-07,WATERLWF,-5.49059773065391,Ex-post DWA
2024-04-14,WATERLWF,-1.0671630174688715,Ex-post DWA
2024-04-21,WATERLWF,-19.80191544412567,Ex-post DWA
2024-04-28,WATERLWF,-6.01009466935367,Ex-post DWA
2024-05-05,WATERLWF,-3.3357584052314735,Ex-post DWA
2024-05-12,WATERLWF,-7.170852570097054,Ex-post DWA
2024-05-19,WATERLWF,12.287460335684926,Ex-post DWA
2024-05-26,WATERLWF,4.582863578659982,Ex-post DWA
2024-06-02,WATERLWF,-9.033372215626777,Ex-post DWA
2024-06-09,WATERLWF,2.656238505395919,Ex-post DWA
2024-06-16,WATERLWF,-13.548612782675548,Ex-post DWA
2024-06-23,WATERLWF,-0.15801351333138314,Ex-post DWA
2024-06-30,WATERLWF,-1.3722452567387506,Ex-post DWA
2024-07-07,WATERLWF,6.359940289405955,Ex-post DWA
2024-07-14,WATERLWF,6.982108049004552,Ex-post DWA
2024-07-21,WATERLWF,-2.3194131773716435,Ex-post DWA
2024-07-28,WATERLWF,-16.99200233426363,Ex-post DWA
2024-08-04,WATERLWF,-19.912761368287335,Ex-post DWA
2024-08-11,WATERLWF,13.272097385238851,Ex-post DWA
2024-08-18,WATERLWF,-4.732034354762504,Ex-post DWA
2024-08-25,WATERLWF,-2.166978001441059,Ex-post DWA
2024-09-01,WATERLWF,-2.3337732313615724,Ex-post DWA
2024-09-08,WATERLWF,-17.457106232332467,Ex-post DWA
2024-09-15,WATERLWF,-8.389185353949888,Ex-post DWA
2024-09-22,WATERLWF,-12.031818314847676,Ex-post DWA
2024-09-29,WATERLWF,-8.666522478942174,Ex-post DWA
2024-10-06,WATERLWF,-16.706621067570946,Ex-post DWA
2024-10-13,WATERLWF,-6.441740422706253,Ex-post DWA
2024-10-20,WATERLWF,-9.472490083809124,Ex-post DWA
2024-10-27,WATERLWF,-35.37506136006131,Ex-post DWA
2024-11-03,WATERLWF,-12.321475485138958,Ex-post DWA
2024-11-10,WATERLWF,-18.493823827534655,Ex-post DWA
2024-11-17,WATERLWF,-12.657849719081788,Ex-post DWA
2024-11-24,WATERLWF,-1.7926860679646808,Ex-post DWA
2024-12-01,WATERLWF,-30.761893181910274,Ex-post DWA
2024-12-08,WATERLWF,-14.771007919306726,Ex-post DWA
2024-12-15,WATERLWF,-7.3244251273807635,Ex-post DWA
2024-12-22,WATERLWF,-13.95356938321028,Ex-post DWA
2024-12-29,WATERLWF,-16.59828662446019,Ex-post DWA
2025-01-05,WATERLWF,-45.689473696059025,Ex-post DWA
2020-01-05,WGWF1,-1.2380771797495314,Ex-post DWA
2020-01-12,WGWF1,5.627848078465732,Ex-post DWA
2020-01-19,WGWF1,-2.535230923125198,Ex-post DWA
2020-01-26,WGWF1,-4.3601911675956515,Ex-post DWA
2020-02-02,WGWF1,15.835760914671766,Ex-post DWA
2020-02-09,WGWF1,6.040062794315887,Ex-post DWA
2020-02-16,WGWF1,-7.089430763220534,Ex-post DWA
2020-02-23,WGWF1,-2.018437623931792,Ex-post DWA
2020-03-01,WGWF1,-5.3662767417196555,Ex-post DWA
2020-03-08,WGWF1,-12.004037299660348,Ex-post DWA
2020-03-15,WGWF1,-0.946678178260683,Ex-post DWA
2020-03-22,WGWF1,-0.3908844774913405,Ex-post DWA
2020-03-29,WGWF1,-1.9761341287020713,Ex-post DWA
2020-04-05,WGWF1,-1.4749226644025804,Ex-post DWA
2020-04-12,WGWF1,-2.745679528723141,Ex-post DWA
2020-04-19,WGWF1,-0.7771795179672516,Ex-post DWA
2020-04-26,WGWF1,0.43123087579769326,Ex-post DWA
2020-05-03,WGWF1,0.1569447796073078,Ex-post DWA
2020-05-10,WGWF1,-1.1921655918251233,Ex-post DWA
2020-05-17,WGWF1,-0.1411685139051002,Ex-post DWA
2020-05-24,WGWF1,-0.5794819096171295,Ex-post DWA
2020-05-31,WGWF1,0.021669434396773823,Ex-post DWA
2020-06-07,WGWF1,-0.5371069355942382,Ex-post DWA
2020-06-14,WGWF1,1.101685921539115,Ex-post DWA
2020-06-21,WGWF1,0.10870903993975745,Ex-post DWA
2020-06-28,WGWF1,2.213435532755682,Ex-post DWA
2020-07-05,WGWF1,0.26593974954190003,Ex-post DWA
2020-07-12,WGWF1,-0.2287427458425242,Ex-post DWA
2020-07-19,WGWF1,-3.400723757727526,Ex-post DWA
2020-07-26,WGWF1,-2.3283936539406156,Ex-post DWA
2020-08-02,WGWF1,1.173232516281189,Ex-post DWA
2020-08-09,WGWF1,-1.6665894253884304,Ex-post DWA
2020-08-16,WGWF1,0.25708241352660366,Ex-post DWA
2020-08-23,WGWF1,-2.0983278440361133,Ex-post DWA
2020-08-30,WGWF1,-16.024265289314314,Ex-post DWA
2020-09-06,WGWF1,-6.563125632810106,Ex-post DWA
2020-09-13,WGWF1,-4.571141568744194,Ex-post DWA
2020-09-20,WGWF1,-4.016047423550947,Ex-post DWA
2020-09-27,WGWF1,-7.152926713544848,Ex-post DWA
2020-10-04,WGWF1,-5.1122902192323645,Ex-post DWA
2020-10-11,WGWF1,-6.968082299550325,Ex-post DWA
2020-10-18,WGWF1,-1.0351226242694622,Ex-post DWA
2020-10-25,WGWF1,-5.110195011712957,Ex-post DWA
2020-11-01,WGWF1,-5.168473577682203,Ex-post DWA
2020-11-08,WGWF1,-3.942428649574456,Ex-post DWA
2020-11-15,WGWF1,-1.4926645424261373,Ex-post DWA
2020-11-22,WGWF1,-5.661468816079292,Ex-post DWA
2020-11-29,WGWF1,-0.6027736424509342,Ex-post DWA
2020-12-06,WGWF1,-1.7607084287306762,Ex-post DWA
2020-12-13,WGWF1,-4.025048320490413,Ex-post DWA
2020-12-20,WGWF1,-5.458050847657624,Ex-post DWA
2020-12-27,WGWF1,-4.606249876347688,Ex-post DWA
2021-01-03,WGWF1,-3.7737152737911828,Ex-post DWA
2021-01-10,WGWF1,-2.3335454705871506,Ex-post DWA
2021-01-17,WGWF1,-1.7512671913510154,Ex-post DWA
2021-01-24,WGWF1,-5.294428932379226,Ex-post DWA
2021-01-31,WGWF1,-0.541231808090398,Ex-post DWA
2021-02-07,WGWF1,-5.492939148926044,Ex-post DWA
2021-02-14,WGWF1,-0.14142785417747916,Ex-post DWA
2021-02-21,WGWF1,0.5837829424712666,Ex-post DWA
2021-02-28,WGWF1,-5.015731029490379,Ex-post DWA
2021-03-07,WGWF1,-0.7589283034341214,Ex-post DWA
2021-03-14,WGWF1,3.191462266601949,Ex-post DWA
2021-03-21,WGWF1,-2.641909418220269,Ex-post DWA
2021-03-28,WGWF1,-1.1152409316322363,Ex-post DWA
2021-04-04,WGWF1,1.3006874203062537,Ex-post DWA
2021-04-11,WGWF1,-4.877939419438907,Ex-post DWA
2021-04-18,WGWF1,-6.643975651469317,Ex-post DWA
2021-04-25,WGWF1,1.0532130913048974,Ex-post DWA
2021-05-02,WGWF1,-0.9453184865512227,Ex-post DWA
2021-05-09,WGWF1,-2.968324100552536,Ex-post DWA
2021-05-16,WGWF1,1.4727464905220558,Ex-post DWA
2021-05-23,WGWF1,-10.824368802638524,Ex-post DWA
2021-05-30,WGWF1,-1.7762999972678557,Ex-post DWA
2021-06-06,WGWF1,-1.653466280397211,Ex-post DWA
2021-06-13,WGWF1,1.5813040492915817,Ex-post DWA
2021-06-20,WGWF1,3.36493287558757,Ex-post DWA
2021-06-27,WGWF1,0.0760830925637066,Ex-post DWA
2021-07-04,WGWF1,0.1314261486592443,Ex-post DWA
2021-07-11,WGWF1,-0.004994640052217392,Ex-post DWA
2021-07-18,WGWF1,-3.3043564181103733,Ex-post DWA
2021-07-25,WGWF1,1.782880509544185,Ex-post DWA
2021-08-01,WGWF1,-3.800200175171442,Ex-post DWA
2021-08-08,WGWF1,2.111043243938049,Ex-post DWA
2021-08-15,WGWF1,-3.9667483571682673,Ex-post DWA
2021-08-22,WGWF1,-4.122709203672116,Ex-post DWA
2021-08-29,WGWF1,-1.4950610394676502,Ex-post DWA
2021-09-05,WGWF1,2.383725174175197,Ex-post DWA
2021-09-12,WGWF1,-4.8079901879058955,Ex-post DWA
2021-09-19,WGWF1,0.2684351725761136,Ex-post DWA
2021-09-26,WGWF1,-2.7910121856013888,Ex-post DWA
2021-10-03,WGWF1,-3.4233208504772694,Ex-post DWA
2021-10-10,WGWF1,-11.976420324068862,Ex-post DWA
2021-10-17,WGWF1,7.21032080270518,Ex-post DWA
2021-10-24,WGWF1,-6.045944132165005,Ex-post DWA
2021-10-31,WGWF1,6.5142421335471425,Ex-post DWA
2021-11-07,WGWF1,-4.207421436320793,Ex-post DWA
2021-11-14,WGWF1,-1.5744850338838736,Ex-post DWA
2021-11-21,WGWF1,-8.528386342643753,Ex-post DWA
2021-11-28,WGWF1,-4.48919181117941,Ex-post DWA
2021-12-05,WGWF1,-4.901158856538409,Ex-post DWA
2021-12-12,WGWF1,-4.5616652564517395,Ex-post DWA
2021-12-19,WGWF1,-31.222599078727107,Ex-post DWA
2021-12-26,WGWF1,-6.374369371947473,Ex-post DWA
2022-01-02,WGWF1,-10.817453010423101,Ex-post DWA
2022-01-09,WGWF1,-3.3433098062748563,Ex-post DWA
2022-01-16,WGWF1,-25.971015188474468,Ex-post DWA
2022-01-23,WGWF1,-4.545711448430016,Ex-post DWA
2022-01-30,WGWF1,-2.8068221063070524,Ex-post DWA
2022-02-06,WGWF1,-4.668628336665627,Ex-post DWA
2022-02-13,WGWF1,-3.5527946063750377,Ex-post DWA
2022-02-20,WGWF1,-6.02566346892241,Ex-post DWA
2022-02-27,WGWF1,-0.7029922743993424,Ex-post DWA
2022-03-06,WGWF1,-8.77169219104671,Ex-post DWA
2022-03-13,WGWF1,-8.115277906959854,Ex-post DWA
2022-03-20,WGWF1,5.3885067576693615,Ex-post DWA
2022-03-27,WGWF1,-1.8737590399117963,Ex-post DWA
2022-04-03,WGWF1,-12.722340042800369,Ex-post DWA
2022-04-10,WGWF1,-4.5561143616324955,Ex-post DWA
2022-04-17,WGWF1,-18.568864435232527,Ex-post DWA
2022-04-24,WGWF1,-16.176870488927023,Ex-post DWA
2022-05-01,WGWF1,-2.409629488116167,Ex-post DWA
2022-05-08,WGWF1,6.133765978278291,Ex-post DWA
2022-05-15,WGWF1,-20.726214268111164,Ex-post DWA
2022-05-22,WGWF1,-23.319317980698997,Ex-post DWA
2022-05-29,WGWF1,0.8283129884016489,Ex-post DWA
2022-06-05,WGWF1,-14.622016427845665,Ex-post DWA
2022-06-12,WGWF1,-16.89604523098882,Ex-post DWA
2022-06-19,WGWF1,1.7617971979033484,Ex-post DWA
2022-06-26,WGWF1,-0.8368162738869387,Ex-post DWA
2022-07-03,WGWF1,3.329109186459334,Ex-post DWA
2022-07-10,WGWF1,-27.468259087893102,Ex-post DWA
2022-07-17,WGWF1,-10.570620809619186,Ex-post DWA
2022-07-24,WGWF1,4.034559218066931,Ex-post DWA
2022-07-31,WGWF1,4.8706674680059905,Ex-post DWA
2022-08-07,WGWF1,5.8590392745746485,Ex-post DWA
2022-08-14,WGWF1,-7.303324263642665,Ex-post DWA
2022-08-21,WGWF1,0.27270099621709676,Ex-post DWA
2022-08-28,WGWF1,-21.46432305306378,Ex-post DWA
2022-09-04,WGWF1,-10.520903673450334,Ex-post DWA
2022-09-11,WGWF1,-29.50175481416659,Ex-post DWA
2022-09-18,WGWF1,-13.028763691707244,Ex-post DWA
2022-09-25,WGWF1,-5.500637131191027,Ex-post DWA
2022-10-02,WGWF1,3.0505870949173186,Ex-post DWA
2022-10-09,WGWF1,0.9002953020497557,Ex-post DWA
2022-10-16,WGWF1,-11.35438253446361,Ex-post DWA
2022-10-23,WGWF1,4.668176276200398,Ex-post DWA
2022-10-30,WGWF1,5.030212735434034,Ex-post DWA
2022-11-06,WGWF1,-4.187916861083998,Ex-post DWA
2022-11-13,WGWF1,-7.1934081940512655,Ex-post DWA
2022-11-20,WGWF1,-18.85534383273659,Ex-post DWA
2022-11-27,WGWF1,-9.705576783046936,Ex-post DWA
2022-12-04,WGWF1,-1.1053203881770486,Ex-post DWA
2022-12-11,WGWF1,1.3265113471301149,Ex-post DWA
2022-12-18,WGWF1,-6.207290776799725,Ex-post DWA
2022-12-25,WGWF1,-12.277372804587543,Ex-post DWA
2023-01-01,WGWF1,2.493256362662869,Ex-post DWA
2023-01-08,WGWF1,-8.545855961246334,Ex-post DWA
2023-01-15,WGWF1,6.699944796301764,Ex-post DWA
2023-01-22,WGWF1,-2.9514104691478096,Ex-post DWA
2023-01-29,WGWF1,-5.684279439401166,Ex-post DWA
2023-02-05,WGWF1,-18.62285293874333,Ex-post DWA
2023-02-12,WGWF1,-16.3067386127275,Ex-post DWA
2023-02-19,WGWF1,4.2396703345694675,Ex-post DWA
2023-02-26,WGWF1,1.9036517272601188,Ex-post DWA
2023-03-05,WGWF1,-11.07034329791653,Ex-post DWA
2023-03-12,WGWF1,-18.113810826334962,Ex-post DWA
2023-03-19,WGWF1,-10.536271795603959,Ex-post DWA
2023-03-26,WGWF1,11.137405304591539,Ex-post DWA
2023-04-02,WGWF1,-2.061850877081298,Ex-post DWA
2023-04-09,WGWF1,-13.117880518399886,Ex-post DWA
2023-04-16,WGWF1,-5.935821112372899,Ex-post DWA
2023-04-23,WGWF1,-1.4333468515232681,Ex-post DWA
2023-04-30,WGWF1,3.2628481195068915,Ex-post DWA
2023-05-07,WGWF1,-19.17782069601857,Ex-post DWA
2023-05-14,WGWF1,-4.262526280810704,Ex-post DWA
2023-05-21,WGWF1,-3.115169511529956,Ex-post DWA
2023-05-28,WGWF1,0.12465443808571308,Ex-post DWA
2023-06-04,WGWF1,-2.212720233901223,Ex-post DWA
2023-06-11,WGWF1,-2.3361460761200235,Ex-post DWA
2023-06-18,WGWF1,13.265830720587902,Ex-post DWA
2023-06-25,WGWF1,-7.321563387046801,Ex-post DWA
2023-07-02,WGWF1,-13.793122321110744,Ex-post DWA
2023-07-09,WGWF1,-5.290855301499056,Ex-post DWA
2023-07-16,WGWF1,2.5698266821436455,Ex-post DWA
2023-07-23,WGWF1,-2.4942885828621826,Ex-post DWA
2023-07-30,WGWF1,-5.62378479191538,Ex-post DWA
2023-08-06,WGWF1,0.97296235560923,Ex-post DWA
2023-08-13,WGWF1,114.94254398786086,Ex-post DWA
2023-08-20,WGWF1,-1.4616592453510506,Ex-post DWA
2023-08-27,WGWF1,-18.046496948618383,Ex-post DWA
2023-09-03,WGWF1,12.704697499193642,Ex-post DWA
2023-09-10,WGWF1,-2.695803219834536,Ex-post DWA
2023-09-17,WGWF1,-20.114291831854015,Ex-post DWA
2023-09-24,WGWF1,-6.009126549458088,Ex-post DWA
2023-10-01,WGWF1,-23.99606478257398,Ex-post DWA
2023-10-08,WGWF1,-9.777617013414538,Ex-post DWA
2023-10-15,WGWF1,-7.456913223803354,Ex-post DWA
2023-10-22,WGWF1,-3.6463167130347554,Ex-post DWA
2023-10-29,WGWF1,-7.82648470068363,Ex-post DWA
2023-11-05,WGWF1,-5.743963990612357,Ex-post DWA
2023-11-12,WGWF1,4.65742663408254,Ex-post DWA
2023-11-19,WGWF1,5.2651760288021165,Ex-post DWA
2023-11-26,WGWF1,-18.27302964725937,Ex-post DWA
2023-12-03,WGWF1,4.458218616547825,Ex-post DWA
2023-12-10,WGWF1,-23.443826736989053,Ex-post DWA
2023-12-17,WGWF1,-5.607808477177848,Ex-post DWA
2023-12-24,WGWF1,-7.272263690062686,Ex-post DWA
2023-12-31,WGWF1,-3.0953287924982087,Ex-post DWA
2024-01-07,WGWF1,-2.795992105541501,Ex-post DWA
2024-01-14,WGWF1,-3.215092433260949,Ex-post DWA
2024-01-21,WGWF1,-10.248778352720228,Ex-post DWA
2024-01-28,WGWF1,-1.0486278444544581,Ex-post DWA
2024-02-04,WGWF1,-6.625380281705148,Ex-post DWA
2024-02-11,WGWF1,14.840590915070187,Ex-post DWA
2024-02-18,WGWF1,3.0577359160495803,Ex-post DWA
2024-02-25,WGWF1,26.325365951192353,Ex-post DWA
2024-03-03,WGWF1,-16.930825989561903,Ex-post DWA
2024-03-10,WGWF1,-1.0037534364583536,Ex-post DWA
2024-03-17,WGWF1,-12.362318137887357,Ex-post DWA
2024-03-24,WGWF1,0.4543137528070247,Ex-post DWA
2024-03-31,WGWF1,-4.748522659661873,Ex-post DWA
2024-04-07,WGWF1,-2.0625903665242333,Ex-post DWA
2024-04-14,WGWF1,-9.548328985722364,Ex-post DWA
2024-04-21,WGWF1,-8.26448267737159,Ex-post DWA
2024-04-28,WGWF1,-5.623536781670921,Ex-post DWA
2024-05-05,WGWF1,-3.239077478929289,Ex-post DWA
2024-05-12,WGWF1,-4.421353152547823,Ex-post DWA
2024-05-19,WGWF1,4.980599887702681,Ex-post DWA
2024-05-26,WGWF1,-3.2877936140741326,Ex-post DWA
2024-06-02,WGWF1,-6.081010312230898,Ex-post DWA
2024-06-09,WGWF1,15.103109041293806,Ex-post DWA
2024-06-16,WGWF1,-8.60509725641107,Ex-post DWA
2024-06-23,WGWF1,2.716667330798515,Ex-post DWA
2024-06-30,WGWF1,-1.75721555580148,Ex-post DWA
2024-07-07,WGWF1,0.8412958651077815,Ex-post DWA
2024-07-14,WGWF1,0.9562338612225858,Ex-post DWA
2024-07-21,WGWF1,-1.990415423493019,Ex-post DWA
2024-07-28,WGWF1,-6.297979897423772,Ex-post DWA
2024-08-04,WGWF1,-4.582384137616401,Ex-post DWA
2024-08-11,WGWF1,-32.621837857179855,Ex-post DWA
2024-08-18,WGWF1,-5.424038577733846,Ex-post DWA
2024-08-25,WGWF1,-4.41424175938333,Ex-post DWA
2024-09-01,WGWF1,-4.99617036712889,Ex-post DWA
2024-09-08,WGWF1,-9.26618881480173,Ex-post DWA
2024-09-15,WGWF1,-8.418297460015532,Ex-post DWA
2024-09-22,WGWF1,-11.258279838938286,Ex-post DWA
2024-09-29,WGWF1,-11.024151332776214,Ex-post DWA
2024-10-06,WGWF1,-13.510215808563288,Ex-post DWA
2024-10-13,WGWF1,-3.41159531807871,Ex-post DWA
2024-10-20,WGWF1,-1.0901640243000656,Ex-post DWA
2024-10-27,WGWF1,-28.59934300719382,Ex-post DWA
2024-11-03,WGWF1,-11.450374019614301,Ex-post DWA
2024-11-10,WGWF1,-19.80841307870637,Ex-post DWA
2024-11-17,WGWF1,-16.908557366043382,Ex-post DWA
2024-11-24,WGWF1,-1.0675587293202824,Ex-post DWA
